
Z|lemma idGZ00001.GZ00001 |
ZETTELSUPPE|abbr idGZ03930.GZ03924.6 seq| f.|gram idGZ03930.GZ03924 seq|
ZETTELWEISE|abbr idGZ03931.GZ03924.7 seq| adv.|gram idGZ03931.GZ03924 seq|
ZETTELEI|lemma idGZ03932.GZ03932 | f.|gram idGZ03932.GZ03932 |
ZETTELER|sublemma idGZ03933.GZ03932.1 seq|
ZETTELICHT|sublemma idGZ03934.GZ03932.2 seq|
ZETTELN|lemma idGZ03935.GZ03935 | verb.|gram idGZ03935.GZ03935 |
ZETTELN|lemma idGZ03936.GZ03936 | verb.|gram idGZ03936.GZ03936 |
ZETTELTE|lemma idGZ03937.GZ03937 | f.|gram idGZ03937.GZ03937 |
ZETTELUNG|sublemma idGZ03938.GZ03937.1 seq| f.|gram idGZ03938.GZ03937 seq|
ZETTEN|lemma idGZ03939.GZ03939 | verb.|gram idGZ03939.GZ03939 |
ZETTENSCHEISZ|abbr idGZ03940.GZ03939.1 seq| f.|gram idGZ03940.GZ03939 seq|
ZETTENSCHAUFEL|abbr idGZ03941.GZ03939.2 seq| f.|gram idGZ03941.GZ03939 seq|
ZETTER|lemma idGZ03942.GZ03942 | m.|gram idGZ03942.GZ03942 |
ZETTER|sublemma idGZ03943.GZ03942.1 seq| m.|gram idGZ03943.GZ03942 seq|
ZETTER|sublemma idGZ03944.GZ03942.2 seq|
ZETTERIG|sublemma idGZ03945.GZ03942.3 seq| adj.|gram idGZ03945.GZ03942 seq|
ZETTERKLEE|sublemma idGZ03946.GZ03942.4 seq| m.|gram idGZ03946.GZ03942 seq|
ZETTERWURZ|abbr idGZ03947.GZ03942.5 seq| f.|gram idGZ03947.GZ03942 seq|
ZETTERN|lemma idGZ03948.GZ03948 | verb.|gram idGZ03948.GZ03948 |
ZETTI|sublemma idGZ03949.GZ03948.1 seq| f.|gram idGZ03949.GZ03948 seq|
ZETTIG|sublemma idGZ03950.GZ03948.2 seq| adj.|gram idGZ03950.GZ03948 seq|
ZETTLER|lemma idGZ03951.GZ03951 |ZETTELER|variant idGZ03951.GZ03951 | m.|gram idGZ03951.GZ03951 |
ZETTLER|sublemma idGZ03952.GZ03951.1 seq| m.|gram idGZ03952.GZ03951 seq|
ZETTLER|sublemma idGZ03953.GZ03951.2 seq| m.|gram idGZ03953.GZ03951 seq|
ZETTLICH|sublemma idGZ03954.GZ03951.3 seq| n.|gram idGZ03954.GZ03951 seq|
ZETWER|lemma idGZ03955.GZ03955 |
ZETZ|lemma idGZ03956.GZ03956 | m.|gram idGZ03956.GZ03956 |
ZETZEL|sublemma idGZ03957.GZ03956.1 seq| n.|gram idGZ03957.GZ03956 seq|
ZETZELN|sublemma idGZ03958.GZ03956.2 seq|
ZETZELN|sublemma idGZ03959.GZ03956.3 seq| verb.|gram idGZ03959.GZ03956 seq|
ZETZEN|sublemma idGZ03960.GZ03956.4 seq| verb.|gram idGZ03960.GZ03956 seq|
ZEUCHE|lemma idGZ03961.GZ03961 | f.|gram idGZ03961.GZ03961 |
ZEUCHE(L)N|sublemma idGZ03962.GZ03961.1 seq|
ZEUDERN|sublemma idGZ03963.GZ03961.2 seq|
ZEUG|lemma idGZ03964.GZ03964 | n., m.|gram idGZ03964.GZ03964 |
ZEUGAMT|lemma idGZ03965.GZ03965 | n.|gram idGZ03965.GZ03965 |
ZEUGARBEIT|abbr idGZ03966.GZ03965.1 seq| f.|gram idGZ03966.GZ03965 seq|
ZEUGARBEITER|abbr idGZ03967.GZ03965.2 seq| m.|gram idGZ03967.GZ03965 seq|
ZEUGART|abbr idGZ03968.GZ03965.3 seq| f.|gram idGZ03968.GZ03965 seq|
ZEUGBAHN|abbr idGZ03969.GZ03965.4 seq| f.|gram idGZ03969.GZ03965 seq|
ZEUGBAR|abbr idGZ03970.GZ03965.5 seq| adj.|gram idGZ03970.GZ03965 seq|
ZEUGBAUM|abbr idGZ03971.GZ03965.6 seq| m.|gram idGZ03971.GZ03965 seq|
ZEUGBESCHAUER|abbr idGZ03972.GZ03965.7 seq| m.|gram idGZ03972.GZ03965 seq|
ZEUGBRIEF|abbr idGZ03973.GZ03965.8 seq| m.|gram idGZ03973.GZ03965 seq|
ZEUGBUCH|abbr idGZ03974.GZ03965.9 seq| n.|gram idGZ03974.GZ03965 seq|
ZEUGBÜTTE|abbr idGZ03975.GZ03965.10 seq| f.|gram idGZ03975.GZ03965 seq|
ZEUGCOMMISSAR|abbr idGZ03976.GZ03965.11 seq| m.|gram idGZ03976.GZ03965 seq|
ZEUGDIENER|abbr idGZ03977.GZ03965.12 seq| m.|gram idGZ03977.GZ03965 seq|
ZEUGDRUCK|abbr idGZ03978.GZ03965.13 seq| m.|gram idGZ03978.GZ03965 seq|
ZEUGDRUCKER|abbr idGZ03979.GZ03965.14 seq| m.|gram idGZ03979.GZ03965 seq|
ZEUGDRUCKEREI|abbr idGZ03980.GZ03965.15 seq| f.|gram idGZ03980.GZ03965 seq|
ZEUGE|lemma idGZ03981.GZ03981 |
ZEUGE-|lemma idGZ03982.GZ03982 |
ZEUGEENDUNG|abbr idGZ03983.GZ03982.1 seq| f.|gram idGZ03983.GZ03982 seq|
ZEUGEFALL|abbr idGZ03984.GZ03982.2 seq| m.|gram idGZ03984.GZ03982 seq|
ZEUGEGLIED|abbr idGZ03985.GZ03982.3 seq| n.|gram idGZ03985.GZ03982 seq|
ZEUGEGÖTTIN|abbr idGZ03986.GZ03982.4 seq| f.|gram idGZ03986.GZ03982 seq|
ZEUGEKRAFT|abbr idGZ03987.GZ03982.5 seq| f.|gram idGZ03987.GZ03982 seq|
ZEUGEMUTTER|abbr idGZ03988.GZ03982.6 seq| f.|gram idGZ03988.GZ03982 seq|
ZEUGEN|lemma idGZ03989.GZ03989 | verb.|gram idGZ03989.GZ03989 |
ZEUGEN|lemma idGZ03990.GZ03990 | verb.|gram idGZ03990.GZ03990 |
ZEUGEN|lemma idGZ03991.GZ03991 | adj.|gram idGZ03991.GZ03991 |
ZEUGEN-|lemma idGZ03992.GZ03992 |
ZEUGENBEKENNTNIS|abbr idGZ03993.GZ03992.1 seq| f.|gram idGZ03993.GZ03992 seq|
ZEUGENBILD|abbr idGZ03994.GZ03992.2 seq| n.|gram idGZ03994.GZ03992 seq|
ZEUGENBLUT|abbr idGZ03995.GZ03992.3 seq| n.|gram idGZ03995.GZ03992 seq|
ZEUGENGABE|abbr idGZ03996.GZ03992.4 seq| f.|gram idGZ03996.GZ03992 seq|
ZEUGENGEIST|abbr idGZ03997.GZ03992.5 seq| m.|gram idGZ03997.GZ03992 seq|
ZEUGENGLÜCK|abbr idGZ03998.GZ03992.6 seq| n.|gram idGZ03998.GZ03992 seq|
ZEUGENHEER|abbr idGZ03999.GZ03992.7 seq| n.|gram idGZ03999.GZ03992 seq|
ZEUGENLEITUNG|abbr idGZ04000.GZ03992.8 seq| f.|gram idGZ04000.GZ03992 seq|
ZEUGENMUT|abbr idGZ04001.GZ03992.9 seq| m.|gram idGZ04001.GZ03992 seq|
ZEUGENPERSON|abbr idGZ04002.GZ03992.10 seq| f.|gram idGZ04002.GZ03992 seq|
ZEUGENSCHAR|abbr idGZ04003.GZ03992.11 seq| f.|gram idGZ04003.GZ03992 seq|
ZEUGENSINN|abbr idGZ04004.GZ03992.12 seq| m.|gram idGZ04004.GZ03992 seq|
ZEUGENTOD|abbr idGZ04005.GZ03992.13 seq| m.|gram idGZ04005.GZ03992 seq|
ZEUGENTRIEB|abbr idGZ04006.GZ03992.14 seq| m.|gram idGZ04006.GZ03992 seq|
ZEUGENTUM|abbr idGZ04007.GZ03992.15 seq| n.|gram idGZ04007.GZ03992 seq|
ZEUGENVOLK|abbr idGZ04008.GZ03992.16 seq| n.|gram idGZ04008.GZ03992 seq|
ZEUGENWOLKE|abbr idGZ04009.GZ03992.17 seq| f.|gram idGZ04009.GZ03992 seq|
ZEUGENAUSSAGE|abbr idGZ04010.GZ03992.18 seq| f.|gram idGZ04010.GZ03992 seq|
ZEUGENBANK|abbr idGZ04011.GZ03992.19 seq| f.|gram idGZ04011.GZ03992 seq|
ZEUGENBEWEIS|abbr idGZ04012.GZ03992.20 seq| m.|gram idGZ04012.GZ03992 seq|
ZEUGENDUNG|sublemma idGZ04013.GZ03992.21 seq|
ZEUGEN-EID|sublemma idGZ04014.GZ03992.22 seq| m., n.|gram idGZ04014.GZ03992 seq|
ZEUGENFÜHRER|abbr idGZ04015.GZ03992.23 seq| m.|gram idGZ04015.GZ03992 seq|
ZEUGENGEBÜHR|abbr idGZ04016.GZ03992.24 seq| n.|gram idGZ04016.GZ03992 seq|
ZEUGENLOS|abbr idGZ04017.GZ03992.25 seq| adj.|gram idGZ04017.GZ03992 seq|
ZEUGENROLLE|abbr idGZ04018.GZ03992.26 seq| f.|gram idGZ04018.GZ03992 seq|
ZEUGENROTEL|abbr idGZ04019.GZ03992.27 seq| m.|gram idGZ04019.GZ03992 seq|
ZEUGENSAGE|abbr idGZ04020.GZ03992.28 seq| f.|gram idGZ04020.GZ03992 seq|
ZEUGENSCHAFT|abbr idGZ04021.GZ03992.29 seq| f.|gram idGZ04021.GZ03992 seq|
ZEUGENTABAK|abbr idGZ04022.GZ03992.30 seq| m.|gram idGZ04022.GZ03992 seq|
ZEUGENUNTERSCHRIFT|abbr idGZ04023.GZ03992.31 seq| f.|gram idGZ04023.GZ03992 seq|
ZEUGENVERHÖR|abbr idGZ04024.GZ03992.32 seq| n.|gram idGZ04024.GZ03992 seq|
ZEUGENVERNEHMUNG|abbr idGZ04025.GZ03992.33 seq| f.|gram idGZ04025.GZ03992 seq|
ZEUGENWORT|abbr idGZ04026.GZ03992.34 seq| n.|gram idGZ04026.GZ03992 seq|
ZEUGENZUCHT|abbr idGZ04027.GZ03992.35 seq| f.|gram idGZ04027.GZ03992 seq|
ZEUGER|lemma idGZ04028.GZ04028 | m.|gram idGZ04028.GZ04028 |
ZEUGERIN|sublemma idGZ04029.GZ04028.1 seq| f.|gram idGZ04029.GZ04028 seq|
ZEUGFABRIK|lemma idGZ04030.GZ04030 | f.|gram idGZ04030.GZ04030 |
ZEUGFABRIKANT|abbr idGZ04031.GZ04030.1 seq| m.|gram idGZ04031.GZ04030 seq|
ZEUGFÄNGER|abbr idGZ04032.GZ04030.2 seq| m.|gram idGZ04032.GZ04030 seq|
ZEUGFARBE|abbr idGZ04033.GZ04030.3 seq| f.|gram idGZ04033.GZ04030 seq|
ZEUGFÄRBER|abbr idGZ04034.GZ04030.4 seq| m.|gram idGZ04034.GZ04030 seq|
ZEUGFÄRBEREI|abbr idGZ04035.GZ04030.5 seq| f.|gram idGZ04035.GZ04030 seq|
ZEUGFEILER|abbr idGZ04036.GZ04030.6 seq| m.|gram idGZ04036.GZ04030 seq|
ZEUGFELDWEBEL|abbr idGZ04037.GZ04030.7 seq| m.|gram idGZ04037.GZ04030 seq|
ZEUGFETZEN|abbr idGZ04038.GZ04030.8 seq| m.|gram idGZ04038.GZ04030 seq|
ZEUGFISCHEREI|abbr idGZ04039.GZ04030.9 seq| f.|gram idGZ04039.GZ04030 seq|
ZEUGFLICKEN|abbr idGZ04040.GZ04030.10 seq| m.|gram idGZ04040.GZ04030 seq|
ZEUGFÜHRER|abbr idGZ04041.GZ04030.11 seq| m.|gram idGZ04041.GZ04030 seq|
ZEUGGADEN|abbr idGZ04042.GZ04030.12 seq| m.|gram idGZ04042.GZ04030 seq|
ZEUGGARTEN|abbr idGZ04043.GZ04030.13 seq| m.|gram idGZ04043.GZ04030 seq|
ZEUGGELD|abbr idGZ04044.GZ04030.14 seq| n.|gram idGZ04044.GZ04030 seq|
ZEUGGEWAND|abbr idGZ04045.GZ04030.15 seq| n.|gram idGZ04045.GZ04030 seq|
ZEUGGEWÖLBE|abbr idGZ04046.GZ04030.16 seq| n.|gram idGZ04046.GZ04030 seq|
ZEUGHAFTIG|abbr idGZ04047.GZ04030.17 seq| adj.|gram idGZ04047.GZ04030 seq|
ZEUGHAMMER|abbr idGZ04048.GZ04030.18 seq| m.|gram idGZ04048.GZ04030 seq|
ZEUGHAND|abbr idGZ04049.GZ04030.19 seq| f.|gram idGZ04049.GZ04030 seq|
ZEUGHANDEL|abbr idGZ04050.GZ04030.20 seq| m.|gram idGZ04050.GZ04030 seq|
ZEUGHAUFE|abbr idGZ04051.GZ04030.21 seq| m.|gram idGZ04051.GZ04030 seq|
ZEUGHAUS|lemma idGZ04052.GZ04052 | n.|gram idGZ04052.GZ04052 |
ZEUGBODEN|abbr idGZ04053.GZ04052.1 seq| m.|gram idGZ04053.GZ04052 seq|
ZEUGHOF|abbr idGZ04054.GZ04052.2 seq| m.|gram idGZ04054.GZ04052 seq|
ZEUGMASKE|abbr idGZ04055.GZ04052.3 seq| f.|gram idGZ04055.GZ04052 seq|
ZEUGMUSEUM|abbr idGZ04056.GZ04052.4 seq| n.|gram idGZ04056.GZ04052 seq|
ZEUGSCHREIBER|abbr idGZ04057.GZ04052.5 seq| m.|gram idGZ04057.GZ04052 seq|
ZEUGSTURM|abbr idGZ04058.GZ04052.6 seq| m.|gram idGZ04058.GZ04052 seq|
ZEUGWACHE|abbr idGZ04059.GZ04052.7 seq| f.|gram idGZ04059.GZ04052 seq|
ZEUGHERR|lemma idGZ04060.GZ04060 | m.|gram idGZ04060.GZ04060 |
ZEUGHOF|abbr idGZ04061.GZ04060.1 seq| m.|gram idGZ04061.GZ04060 seq|
ZEUGHOLZ|abbr idGZ04062.GZ04060.2 seq| n.|gram idGZ04062.GZ04060 seq|
ZEUGHUHN|abbr idGZ04063.GZ04060.3 seq| n.|gram idGZ04063.GZ04060 seq|
ZEUGHUT|abbr idGZ04064.GZ04060.4 seq| m.|gram idGZ04064.GZ04060 seq|
ZEUGHÜTTE|abbr idGZ04065.GZ04060.5 seq| f.|gram idGZ04065.GZ04060 seq|
ZEUGIN|lemma idGZ04066.GZ04066 | f.|gram idGZ04066.GZ04066 |
ZEUGJAGEN|lemma idGZ04067.GZ04067 | n.|gram idGZ04067.GZ04067 |
ZEUGJÄGER|abbr idGZ04068.GZ04067.1 seq| m.|gram idGZ04068.GZ04067 seq|
ZEUGJUNGE|abbr idGZ04069.GZ04067.2 seq| m.|gram idGZ04069.GZ04067 seq|
ZEUGKAMMER|abbr idGZ04070.GZ04067.3 seq| f.|gram idGZ04070.GZ04067 seq|
ZEUGKANTE|abbr idGZ04071.GZ04067.4 seq| f.|gram idGZ04071.GZ04067 seq|
ZEUGKARTUSCHE|abbr idGZ04072.GZ04067.5 seq| f.|gram idGZ04072.GZ04067 seq|
ZEUGKASTEN|abbr idGZ04073.GZ04067.6 seq| m.|gram idGZ04073.GZ04067 seq|
ZEUGKETTE|abbr idGZ04074.GZ04067.7 seq| f.|gram idGZ04074.GZ04067 seq|
ZEUGKISTE|abbr idGZ04075.GZ04067.8 seq| f.|gram idGZ04075.GZ04067 seq|
ZEUGKLEID|abbr idGZ04076.GZ04067.9 seq| n.|gram idGZ04076.GZ04067 seq|
ZEUGKNECHT|abbr idGZ04077.GZ04067.10 seq| m.|gram idGZ04077.GZ04067 seq|
ZEUGKOMMISSÄR|abbr idGZ04078.GZ04067.11 seq| m.|gram idGZ04078.GZ04067 seq|
ZEUGKOSTEN|abbr idGZ04079.GZ04067.12 seq|
ZEUGKRANZ|abbr idGZ04080.GZ04067.13 seq| m.|gram idGZ04080.GZ04067 seq|
ZEUGLAPPEN|abbr idGZ04081.GZ04067.14 seq| m.|gram idGZ04081.GZ04067 seq|
ZEUGLEDER|abbr idGZ04082.GZ04067.15 seq| n.|gram idGZ04082.GZ04067 seq|
ZEUGLING|abbr idGZ04083.GZ04067.16 seq| m.|gram idGZ04083.GZ04067 seq|
ZEUGLINIE|abbr idGZ04084.GZ04067.17 seq| f.|gram idGZ04084.GZ04067 seq|
ZEUGLUMPEN|abbr idGZ04085.GZ04067.18 seq|
ZEUGMACHER|abbr idGZ04086.GZ04067.19 seq| m.|gram idGZ04086.GZ04067 seq|
ZEUGMANTEL|abbr idGZ04087.GZ04067.20 seq| m.|gram idGZ04087.GZ04067 seq|
ZEUGMANUFACTUR|abbr idGZ04088.GZ04067.21 seq| f.|gram idGZ04088.GZ04067 seq|
ZEUGMASSE|abbr idGZ04089.GZ04067.22 seq| f.|gram idGZ04089.GZ04067 seq|
ZEUGMAUER|abbr idGZ04090.GZ04067.23 seq| f.|gram idGZ04090.GZ04067 seq|
ZEUGMEISTER|abbr idGZ04091.GZ04067.24 seq| m.|gram idGZ04091.GZ04067 seq|
ZEUGMEISTEREI|abbr idGZ04092.GZ04067.25 seq| f.|gram idGZ04092.GZ04067 seq|
ZEUGMUSIK|abbr idGZ04093.GZ04067.26 seq| f.|gram idGZ04093.GZ04067 seq|
ZEUGMÜTZE|abbr idGZ04094.GZ04067.27 seq| f.|gram idGZ04094.GZ04067 seq|
ZEUGNIS|lemma idGZ04095.GZ04095 | n.|gram idGZ04095.GZ04095 |
ZEUGNISBRIEF|lemma idGZ04096.GZ04096 | m.|gram idGZ04096.GZ04096 |
ZEUGNISBÜCHLEIN|abbr idGZ04097.GZ04096.1 seq| n.|gram idGZ04097.GZ04096 seq|
ZEUGNISGEBER|abbr idGZ04098.GZ04096.2 seq| m.|gram idGZ04098.GZ04096 seq|
ZEUGNISLADE|abbr idGZ04099.GZ04096.3 seq| f.|gram idGZ04099.GZ04096 seq|
ZEUGNISPFLICHT|abbr idGZ04100.GZ04096.4 seq| f.|gram idGZ04100.GZ04096 seq|
ZEUGNISSCHEIN|abbr idGZ04101.GZ04096.5 seq| m.|gram idGZ04101.GZ04096 seq|
ZEUGNISSCHRIFT|abbr idGZ04102.GZ04096.6 seq| f.|gram idGZ04102.GZ04096 seq|
ZEUGNISTAFEL|abbr idGZ04103.GZ04096.7 seq| f.|gram idGZ04103.GZ04096 seq|
ZEUGNISVERWEIGERUNG|abbr idGZ04104.GZ04096.8 seq| f.|gram idGZ04104.GZ04096 seq|
ZEUGNISWEIN|abbr idGZ04105.GZ04096.9 seq| m.|gram idGZ04105.GZ04096 seq|
ZEUGNISWEISE|abbr idGZ04106.GZ04096.10 seq| f.|gram idGZ04106.GZ04096 seq|
ZEUGNISWORT|abbr idGZ04107.GZ04096.11 seq| n.|gram idGZ04107.GZ04096 seq|
ZEUGNISZWANG|abbr idGZ04108.GZ04096.12 seq| m.|gram idGZ04108.GZ04096 seq|
ZEUGOBRISTER|lemma idGZ04109.GZ04109 | m.|gram idGZ04109.GZ04109 |
ZEUGOFFIZIER|abbr idGZ04110.GZ04109.1 seq| m.|gram idGZ04110.GZ04109 seq|
ZEUGPFANNE|abbr idGZ04111.GZ04109.2 seq| f.|gram idGZ04111.GZ04109 seq|
ZEUGPRESSE|abbr idGZ04112.GZ04109.3 seq| f.|gram idGZ04112.GZ04109 seq|
ZEUGPRITSCHE|abbr idGZ04113.GZ04109.4 seq| f.|gram idGZ04113.GZ04109 seq|
ZEUGPUMPE|abbr idGZ04114.GZ04109.5 seq| f.|gram idGZ04114.GZ04109 seq|
ZEUGRAD|abbr idGZ04115.GZ04109.6 seq| n.|gram idGZ04115.GZ04109 seq|
ZEUGRAND|abbr idGZ04116.GZ04109.7 seq| m.|gram idGZ04116.GZ04109 seq|
ZEUGRASCH|abbr idGZ04117.GZ04109.8 seq| m.|gram idGZ04117.GZ04109 seq|
ZEUGREST|abbr idGZ04118.GZ04109.9 seq| m.|gram idGZ04118.GZ04109 seq|
ZEUGRINGEL|abbr idGZ04119.GZ04109.10 seq| n.|gram idGZ04119.GZ04109 seq|
ZEUGROCK|abbr idGZ04120.GZ04109.11 seq| m.|gram idGZ04120.GZ04109 seq|
ZEUGROLLE|abbr idGZ04121.GZ04109.12 seq| f.|gram idGZ04121.GZ04109 seq|
ZEUGSAGE|abbr idGZ04122.GZ04109.13 seq| f.|gram idGZ04122.GZ04109 seq|
ZEUGSAL|abbr idGZ04123.GZ04109.14 seq| f.|gram idGZ04123.GZ04109 seq|
ZEUGSAM|abbr idGZ04124.GZ04109.15 seq| adj.|gram idGZ04124.GZ04109 seq|
ZEUGSAME|abbr idGZ04125.GZ04109.16 seq| f.|gram idGZ04125.GZ04109 seq|
ZEUGSCHACHT|abbr idGZ04126.GZ04109.17 seq| m.|gram idGZ04126.GZ04109 seq|
ZEUGSCHAFT|abbr idGZ04127.GZ04109.18 seq| f.|gram idGZ04127.GZ04109 seq|
ZEUGSCHAU|abbr idGZ04128.GZ04109.19 seq| f.|gram idGZ04128.GZ04109 seq|
ZEUGSCHERBE|abbr idGZ04129.GZ04109.20 seq| f.|gram idGZ04129.GZ04109 seq|
ZEUGSCHMIED|abbr idGZ04130.GZ04109.21 seq| m.|gram idGZ04130.GZ04109 seq|
ZEUGSCHMIEDE|abbr idGZ04131.GZ04109.22 seq| f.|gram idGZ04131.GZ04109 seq|
ZEUGSCHNEIDER|abbr idGZ04132.GZ04109.23 seq| m.|gram idGZ04132.GZ04109 seq|
ZEUGSCHNUR|abbr idGZ04133.GZ04109.24 seq| f.|gram idGZ04133.GZ04109 seq|
ZEUGSCHREIBER|abbr idGZ04134.GZ04109.25 seq| m.|gram idGZ04134.GZ04109 seq|
ZEUGSCHRIFT|abbr idGZ04135.GZ04109.26 seq| f.|gram idGZ04135.GZ04109 seq|
ZEUGSCHUH|abbr idGZ04136.GZ04109.27 seq| m.|gram idGZ04136.GZ04109 seq|
ZEUGSEMMEL|abbr idGZ04137.GZ04109.28 seq| f.|gram idGZ04137.GZ04109 seq|
ZEUGSTADEL|abbr idGZ04138.GZ04109.29 seq| m.|gram idGZ04138.GZ04109 seq|
ZEUGSTANGE|abbr idGZ04139.GZ04109.30 seq| f.|gram idGZ04139.GZ04109 seq|
ZEUGSTEIN|abbr idGZ04140.GZ04109.31 seq| m.|gram idGZ04140.GZ04109 seq|
ZEUGSTELLEN|abbr idGZ04141.GZ04109.32 seq| n.|gram idGZ04141.GZ04109 seq|
ZEUGSTEUER|abbr idGZ04142.GZ04109.33 seq| n.|gram idGZ04142.GZ04109 seq|
ZEUGSTICKER|abbr idGZ04143.GZ04109.34 seq| m.|gram idGZ04143.GZ04109 seq|
ZEUGSTIEFEL|abbr idGZ04144.GZ04109.35 seq| m.|gram idGZ04144.GZ04109 seq|
ZEUGSTOFF|abbr idGZ04145.GZ04109.36 seq| m.|gram idGZ04145.GZ04109 seq|
ZEUGSTRECKE|abbr idGZ04146.GZ04109.37 seq| f.|gram idGZ04146.GZ04109 seq|
ZEUGSTREIFEN|abbr idGZ04147.GZ04109.38 seq| m.|gram idGZ04147.GZ04109 seq|
ZEUGSTÜCK|abbr idGZ04148.GZ04109.39 seq| n.|gram idGZ04148.GZ04109 seq|
ZEUGTEICH|abbr idGZ04149.GZ04109.40 seq| m.|gram idGZ04149.GZ04109 seq|
ZEUGTHÜR|abbr idGZ04150.GZ04109.41 seq| f.|gram idGZ04150.GZ04109 seq|
ZEUGTRUHE|abbr idGZ04151.GZ04109.42 seq| f.|gram idGZ04151.GZ04109 seq|
ZEUGUNG|lemma idGZ04152.GZ04152 | f.|gram idGZ04152.GZ04152 |
ZEUGUNG-S-|lemma idGZ04153.GZ04153 |
ZEUGUNGSACT|abbr idGZ04154.GZ04153.1 seq| m.|gram idGZ04154.GZ04153 seq|
ZEUGUNGSART|abbr idGZ04155.GZ04153.2 seq| f.|gram idGZ04155.GZ04153 seq|
ZEUGUNGSFÄHIG|abbr idGZ04156.GZ04153.3 seq| adj.|gram idGZ04156.GZ04153 seq|
ZEUGUNGSGEIST|abbr idGZ04157.GZ04153.4 seq| m.|gram idGZ04157.GZ04153 seq|
ZEUGUNGSGESCHÄFT|abbr idGZ04158.GZ04153.5 seq| n.|gram idGZ04158.GZ04153 seq|
ZEUGUNGSGESCHICHTE|abbr idGZ04159.GZ04153.6 seq| f.|gram idGZ04159.GZ04153 seq|
ZEUGUNGSGLIED|abbr idGZ04160.GZ04153.7 seq| n.|gram idGZ04160.GZ04153 seq|
ZEUGUNGSKEIM|abbr idGZ04161.GZ04153.8 seq| m.|gram idGZ04161.GZ04153 seq|
ZEUGUNGSKRAFT|abbr idGZ04162.GZ04153.9 seq| f.|gram idGZ04162.GZ04153 seq|
ZEUGUNGSKRÄFTIG|abbr idGZ04163.GZ04153.10 seq| adj.|gram idGZ04163.GZ04153 seq|
ZEUGUNGSLUST|abbr idGZ04164.GZ04153.11 seq| f.|gram idGZ04164.GZ04153 seq|
ZEUGUNGSLUSTIG|abbr idGZ04165.GZ04153.12 seq| adj.|gram idGZ04165.GZ04153 seq|
ZEUGUNGSORGAN|abbr idGZ04166.GZ04153.13 seq| n.|gram idGZ04166.GZ04153 seq|
ZEUGUNGSPROZESS|abbr idGZ04167.GZ04153.14 seq| m.|gram idGZ04167.GZ04153 seq|
ZEUGUNGSSAFT|abbr idGZ04168.GZ04153.15 seq| m.|gram idGZ04168.GZ04153 seq|
ZEUGUNGSSAME|abbr idGZ04169.GZ04153.16 seq| m.|gram idGZ04169.GZ04153 seq|
ZEUGUNGSSCHOSZ|abbr idGZ04170.GZ04153.17 seq| m.|gram idGZ04170.GZ04153 seq|
ZEUGUNGSSTOFF|abbr idGZ04171.GZ04153.18 seq| m.|gram idGZ04171.GZ04153 seq|
ZEUGUNGSSTUNDE|abbr idGZ04172.GZ04153.19 seq| f.|gram idGZ04172.GZ04153 seq|
ZEUGUNGSTHEIL|abbr idGZ04173.GZ04153.20 seq| m.|gram idGZ04173.GZ04153 seq|
ZEUGUNGSTRIEB|abbr idGZ04174.GZ04153.21 seq| m.|gram idGZ04174.GZ04153 seq|
ZEUGUNGSUNFÄHIG|abbr idGZ04175.GZ04153.22 seq| adj.|gram idGZ04175.GZ04153 seq|
ZEUGUNGSVERMÖGEN|abbr idGZ04176.GZ04153.23 seq| n.|gram idGZ04176.GZ04153 seq|
ZEUGUNGSWERK|abbr idGZ04177.GZ04153.24 seq| n.|gram idGZ04177.GZ04153 seq|
ZEUGWAGEN|lemma idGZ04178.GZ04178 | m.|gram idGZ04178.GZ04178 |
ZEUGWAGNER|abbr idGZ04179.GZ04178.1 seq| m.|gram idGZ04179.GZ04178 seq|
ZEUGWANNE|abbr idGZ04180.GZ04178.2 seq| f.|gram idGZ04180.GZ04178 seq|
ZEUGWART|abbr idGZ04181.GZ04178.3 seq| m.|gram idGZ04181.GZ04178 seq|
ZEUGWÄRTER|abbr idGZ04182.GZ04178.4 seq| m.|gram idGZ04182.GZ04178 seq|
ZEUGWEBER|abbr idGZ04183.GZ04178.5 seq| m.|gram idGZ04183.GZ04178 seq|
ZEUGWEH|abbr idGZ04184.GZ04178.6 seq| n.|gram idGZ04184.GZ04178 seq|
ZEUGWERK|abbr idGZ04185.GZ04178.7 seq| n.|gram idGZ04185.GZ04178 seq|
ZEUGWESTE|abbr idGZ04186.GZ04178.8 seq| f.|gram idGZ04186.GZ04178 seq|
ZEUGWINDE|abbr idGZ04187.GZ04178.9 seq| f.|gram idGZ04187.GZ04178 seq|
ZEUGWINKEL|abbr idGZ04188.GZ04178.10 seq| m.|gram idGZ04188.GZ04178 seq|
ZEUGWIRKER|abbr idGZ04189.GZ04178.11 seq| m.|gram idGZ04189.GZ04178 seq|
ZEUGWÜRDIG|abbr idGZ04190.GZ04178.12 seq| adj.|gram idGZ04190.GZ04178 seq|
ZEUGZAHLSCHREIBER|abbr idGZ04191.GZ04178.13 seq| m.|gram idGZ04191.GZ04178 seq|
ZEUKEN|lemma idGZ04192.GZ04192 | verb.|gram idGZ04192.GZ04192 |
ZEUMER|lemma idGZ04193.GZ04193 | m.|gram idGZ04193.GZ04193 |
ZEUNEN|sublemma idGZ04194.GZ04193.1 seq| verb.|gram idGZ04194.GZ04193 seq|
ZEUNER|sublemma idGZ04195.GZ04193.2 seq| m.|gram idGZ04195.GZ04193 seq|
